일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,46.0,1.560,1.560,1.533,3.12
105,1.644,46.0,1.580,1.580,1.533,3.16
106,1.660,46.0,1.590,1.590,1.533,3.18
107,1.676,46.0,1.610,1.610,1.533,3.22
108,1.693,45.0,1.620,1.620,1.500,3.24
109,1.708,45.0,1.630,1.630,1.500,3.26
110,1.724,45.0,1.650,1.650,1.500,3.30
111,1.740,45.0,1.660,1.660,1.500,3.32
112,1.756,45.0,1.680,1.680,1.500,3.36
113,1.773,45.0,1.690,1.690,1.500,3.38
114,1.789,45.0,1.710,1.710,1.500,3.42
115,1.804,45.0,1.720,1.720,1.500,3.44
116,1.820,44.0,1.740,1.740,1.467,3.48
117,1.836,44.0,1.750,1.750,1.467,3.50
118,1.852,44.0,1.770,1.770,1.467,3.54
119,1.868,44.0,1.780,1.780,1.467,3.56
120,1.884,43.0,1.790,1.790,1.433,3.58
121,1.900,43.0,1.810,1.810,1.433,3.62
122,1.916,43.0,1.820,1.820,1.433,3.64
123,1.933,43.0,1.840,1.840,1.433,3.68
124,1.949,43.0,1.850,1.850,1.433,3.70
125,1.965,43.0,1.870,1.870,1.433,3.74
126,1.980,43.0,1.880,1.880,1.433,3.76
127,1.996,42.0,1.900,1.900,1.400,3.80
128,2.011,42.0,1.910,1.910,1.400,3.82
129,2.028,42.0,1.920,1.920,1.400,3.84
130,2.045,42.0,1.940,1.940,1.400,3.88
131,2.060,42.0,1.950,1.950,1.400,3.90
132,2.076,41.0,1.970,1.970,1.367,3.94
133,2.092,41.0,1.980,1.980,1.367,3.96
134,2.109,41.0,2.000,2.000,1.367,4.00
135,2.124,41.0,2.010,2.010,1.367,4.02
136,2.140,40.0,2.030,2.030,1.333,4.06
137,2.156,40.0,2.040,2.040,1.333,4.08
138,2.173,40.0,2.060,2.060,1.333,4.12
139,2.188,40.0,2.070,2.070,1.333,4.14
140,2.204,39.0,2.080,2.080,1.300,4.16
141,2.220,39.0,2.100,2.100,1.300,4.20
142,2.236,38.0,2.110,2.110,1.267,4.22
143,2.252,38.0,2.130,2.130,1.267,4.26
144,2.268,37.0,2.140,2.140,1.233,4.28
145,2.285,34.0,2.160,2.160,1.133,4.32
146,2.301,26.0,2.170,2.170,0.867,4.34
147,2.318,19.0,2.190,2.190,0.633,4.38
