일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,41.0,1.560,1.560,1.367,3.12
105,1.643,41.0,1.580,1.580,1.367,3.16
106,1.659,41.0,1.590,1.590,1.367,3.18
107,1.674,40.0,1.610,1.610,1.333,3.22
108,1.690,40.0,1.620,1.620,1.333,3.24
109,1.706,40.0,1.630,1.630,1.333,3.26
110,1.722,39.0,1.650,1.650,1.300,3.30
111,1.738,39.0,1.660,1.660,1.300,3.32
112,1.754,39.0,1.680,1.680,1.300,3.36
113,1.770,38.0,1.690,1.690,1.267,3.38
114,1.787,37.0,1.710,1.710,1.233,3.42
115,1.803,36.0,1.720,1.720,1.200,3.44
116,1.818,35.0,1.740,1.740,1.167,3.48
117,1.835,34.0,1.750,1.750,1.133,3.50
118,1.850,32.0,1.770,1.770,1.067,3.54
119,1.867,28.0,1.780,1.780,0.933,3.56
120,1.884,21.0,1.790,1.790,0.700,3.58
