일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,45.0,1.560,1.560,1.500,3.12
105,1.643,45.0,1.580,1.580,1.500,3.16
106,1.660,45.0,1.590,1.590,1.500,3.18
107,1.676,44.0,1.610,1.610,1.467,3.22
108,1.692,44.0,1.620,1.620,1.467,3.24
109,1.708,44.0,1.640,1.640,1.467,3.28
110,1.724,44.0,1.650,1.650,1.467,3.30
111,1.740,44.0,1.670,1.670,1.467,3.34
112,1.756,43.0,1.680,1.680,1.433,3.36
113,1.771,43.0,1.700,1.700,1.433,3.40
114,1.788,43.0,1.710,1.710,1.433,3.42
115,1.804,43.0,1.720,1.720,1.433,3.44
116,1.819,42.0,1.740,1.740,1.400,3.48
117,1.836,42.0,1.750,1.750,1.400,3.50
118,1.852,42.0,1.770,1.770,1.400,3.54
119,1.868,42.0,1.780,1.780,1.400,3.56
120,1.884,42.0,1.800,1.800,1.400,3.60
121,1.900,42.0,1.810,1.810,1.400,3.62
122,1.916,42.0,1.830,1.830,1.400,3.66
123,1.932,41.0,1.840,1.840,1.367,3.68
124,1.948,41.0,1.860,1.860,1.367,3.72
125,1.964,41.0,1.870,1.870,1.367,3.74
126,1.980,41.0,1.880,1.880,1.367,3.76
127,1.996,41.0,1.900,1.900,1.367,3.80
128,2.012,41.0,1.910,1.910,1.367,3.82
129,2.028,40.0,1.930,1.930,1.333,3.86
130,2.044,40.0,1.940,1.940,1.333,3.88
131,2.060,40.0,1.960,1.960,1.333,3.92
132,2.077,40.0,1.970,1.970,1.333,3.94
133,2.093,40.0,1.990,1.990,1.333,3.98
134,2.109,40.0,2.000,2.000,1.333,4.00
135,2.124,40.0,2.010,2.010,1.333,4.02
136,2.140,40.0,2.030,2.030,1.333,4.06
137,2.156,40.0,2.040,2.040,1.333,4.08
138,2.172,39.0,2.060,2.060,1.300,4.12
139,2.187,39.0,2.070,2.070,1.300,4.14
140,2.204,39.0,2.090,2.090,1.300,4.18
141,2.220,39.0,2.100,2.100,1.300,4.20
142,2.235,39.0,2.120,2.120,1.300,4.24
143,2.252,39.0,2.130,2.130,1.300,4.26
144,2.268,39.0,2.140,2.140,1.300,4.28
145,2.283,39.0,2.160,2.160,1.300,4.32
146,2.300,39.0,2.170,2.170,1.300,4.34
147,2.317,38.0,2.190,2.190,1.267,4.38
148,2.332,38.0,2.200,2.200,1.267,4.40
149,2.348,38.0,2.220,2.220,1.267,4.44
150,2.364,38.0,2.230,2.230,1.267,4.46
151,2.380,38.0,2.250,2.250,1.267,4.50
152,2.396,37.0,2.260,2.260,1.233,4.52
153,2.412,37.0,2.280,2.280,1.233,4.56
154,2.428,37.0,2.290,2.290,1.233,4.58
155,2.445,37.0,2.300,2.300,1.233,4.60
156,2.461,36.0,2.320,2.320,1.200,4.64
157,2.476,36.0,2.330,2.330,1.200,4.66
158,2.492,36.0,2.350,2.350,1.200,4.70
159,2.508,35.0,2.360,2.360,1.167,4.72
160,2.524,35.0,2.380,2.380,1.167,4.76
161,2.540,34.0,2.390,2.390,1.133,4.78
162,2.556,34.0,2.410,2.410,1.133,4.82
163,2.573,34.0,2.420,2.420,1.133,4.84
164,2.589,33.0,2.430,2.430,1.100,4.86
165,2.604,33.0,2.450,2.450,1.100,4.90
166,2.620,32.0,2.460,2.460,1.067,4.92
167,2.636,32.0,2.480,2.480,1.067,4.96
168,2.652,31.0,2.490,2.490,1.033,4.98
169,2.668,31.0,2.510,2.510,1.033,5.02
170,2.684,31.0,2.520,2.520,1.033,5.04
171,2.700,30.0,2.540,2.540,1.000,5.08
172,2.716,30.0,2.550,2.550,1.000,5.10
173,2.732,29.0,2.560,2.560,0.967,5.12
174,2.748,29.0,2.580,2.580,0.967,5.16
175,2.764,28.0,2.590,2.590,0.933,5.18
176,2.780,27.0,2.610,2.610,0.900,5.22
177,2.796,27.0,2.620,2.620,0.900,5.24
178,2.812,26.0,2.640,2.640,0.867,5.28
179,2.828,25.0,2.650,2.650,0.833,5.30
180,2.844,23.0,2.660,2.660,0.767,5.32
181,2.862,21.0,2.680,2.680,0.700,5.36
