일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,32.0,1.560,1.560,1.067,3.12
105,1.644,32.0,1.570,1.570,1.067,3.14
106,1.660,32.0,1.590,1.590,1.067,3.18
107,1.675,32.0,1.600,1.600,1.067,3.20
108,1.692,31.0,1.620,1.620,1.033,3.24
109,1.707,31.0,1.630,1.630,1.033,3.26
110,1.724,31.0,1.650,1.650,1.033,3.30
111,1.740,30.0,1.660,1.660,1.000,3.32
112,1.756,29.0,1.670,1.670,0.967,3.34
113,1.772,28.0,1.690,1.690,0.933,3.38
114,1.788,27.0,1.700,1.700,0.900,3.40
115,1.804,26.0,1.720,1.720,0.867,3.44
116,1.819,24.0,1.730,1.730,0.800,3.46
117,1.835,20.0,1.750,1.750,0.667,3.50
118,1.851,14.0,1.760,1.760,0.467,3.52
