일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,47.0,1.560,1.560,1.567,3.12
105,1.643,46.0,1.580,1.580,1.533,3.16
106,1.660,45.0,1.590,1.590,1.500,3.18
107,1.674,45.0,1.610,1.610,1.500,3.22
108,1.691,44.0,1.620,1.620,1.467,3.24
109,1.707,42.0,1.630,1.630,1.400,3.26
110,1.723,41.0,1.650,1.650,1.367,3.30
111,1.739,39.0,1.660,1.660,1.300,3.32
112,1.755,32.0,1.680,1.680,1.067,3.36
113,1.770,23.0,1.690,1.690,0.767,3.38
