일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,35.0,1.560,1.560,1.167,3.12
105,1.643,34.0,1.580,1.580,1.133,3.16
106,1.659,34.0,1.590,1.590,1.133,3.18
107,1.675,34.0,1.610,1.610,1.133,3.22
108,1.692,34.0,1.620,1.620,1.133,3.24
109,1.707,33.0,1.630,1.630,1.100,3.26
110,1.723,33.0,1.650,1.650,1.100,3.30
111,1.739,33.0,1.660,1.660,1.100,3.32
112,1.755,32.0,1.680,1.680,1.067,3.36
113,1.771,32.0,1.690,1.690,1.067,3.38
114,1.787,32.0,1.710,1.710,1.067,3.42
115,1.803,31.0,1.720,1.720,1.033,3.44
116,1.819,31.0,1.740,1.740,1.033,3.48
117,1.835,30.0,1.750,1.750,1.000,3.50
118,1.851,29.0,1.770,1.770,0.967,3.54
119,1.867,28.0,1.780,1.780,0.933,3.56
120,1.884,27.0,1.790,1.790,0.900,3.58
121,1.899,26.0,1.810,1.810,0.867,3.62
122,1.915,23.0,1.820,1.820,0.767,3.64
123,1.931,18.0,1.840,1.840,0.600,3.68
