일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,40.0,1.560,1.560,1.333,3.12
105,1.643,40.0,1.580,1.580,1.333,3.16
106,1.659,39.0,1.590,1.590,1.300,3.18
107,1.675,39.0,1.610,1.610,1.300,3.22
108,1.691,39.0,1.620,1.620,1.300,3.24
109,1.707,38.0,1.630,1.630,1.267,3.26
110,1.723,37.0,1.650,1.650,1.233,3.30
111,1.739,33.0,1.660,1.660,1.100,3.32
112,1.755,25.0,1.680,1.680,0.833,3.36
113,1.772,18.0,1.690,1.690,0.600,3.38
