일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,45.0,1.570,1.570,1.500,3.14
105,1.642,45.0,1.580,1.580,1.500,3.16
106,1.658,45.0,1.590,1.590,1.500,3.18
107,1.674,45.0,1.610,1.610,1.500,3.22
108,1.690,45.0,1.620,1.620,1.500,3.24
109,1.706,45.0,1.640,1.640,1.500,3.28
110,1.722,44.0,1.650,1.650,1.467,3.30
111,1.739,44.0,1.670,1.670,1.467,3.34
112,1.755,44.0,1.680,1.680,1.467,3.36
113,1.770,44.0,1.700,1.700,1.467,3.40
114,1.786,43.0,1.710,1.710,1.433,3.42
115,1.802,43.0,1.730,1.730,1.433,3.46
116,1.818,43.0,1.740,1.740,1.433,3.48
117,1.834,43.0,1.750,1.750,1.433,3.50
118,1.850,43.0,1.770,1.770,1.433,3.54
119,1.866,42.0,1.780,1.780,1.400,3.56
120,1.882,42.0,1.800,1.800,1.400,3.60
121,1.898,42.0,1.810,1.810,1.400,3.62
122,1.914,42.0,1.830,1.830,1.400,3.66
123,1.930,42.0,1.840,1.840,1.400,3.68
124,1.946,42.0,1.860,1.860,1.400,3.72
125,1.963,41.0,1.870,1.870,1.367,3.74
126,1.979,41.0,1.880,1.880,1.367,3.76
127,1.994,41.0,1.900,1.900,1.367,3.80
128,2.011,41.0,1.910,1.910,1.367,3.82
129,2.027,41.0,1.930,1.930,1.367,3.86
130,2.043,41.0,1.940,1.940,1.367,3.88
131,2.058,41.0,1.960,1.960,1.367,3.92
132,2.074,40.0,1.970,1.970,1.333,3.94
133,2.090,40.0,1.990,1.990,1.333,3.98
134,2.106,40.0,2.000,2.000,1.333,4.00
135,2.122,40.0,2.010,2.010,1.333,4.02
136,2.139,40.0,2.030,2.030,1.333,4.06
137,2.153,40.0,2.040,2.040,1.333,4.08
138,2.171,40.0,2.060,2.060,1.333,4.12
139,2.186,40.0,2.070,2.070,1.333,4.14
140,2.203,40.0,2.090,2.090,1.333,4.18
141,2.219,39.0,2.100,2.100,1.300,4.20
142,2.234,39.0,2.120,2.120,1.300,4.24
143,2.250,39.0,2.130,2.130,1.300,4.26
144,2.267,39.0,2.150,2.150,1.300,4.30
145,2.283,39.0,2.160,2.160,1.300,4.32
146,2.298,39.0,2.170,2.170,1.300,4.34
147,2.314,38.0,2.190,2.190,1.267,4.38
148,2.331,38.0,2.200,2.200,1.267,4.40
149,2.346,38.0,2.220,2.220,1.267,4.44
150,2.362,38.0,2.230,2.230,1.267,4.46
151,2.378,38.0,2.250,2.250,1.267,4.50
152,2.394,37.0,2.260,2.260,1.233,4.52
153,2.410,37.0,2.280,2.280,1.233,4.56
154,2.427,37.0,2.290,2.290,1.233,4.58
155,2.442,36.0,2.300,2.300,1.200,4.60
156,2.459,36.0,2.320,2.320,1.200,4.64
157,2.475,35.0,2.330,2.330,1.167,4.66
158,2.490,34.0,2.350,2.350,1.133,4.70
159,2.506,33.0,2.360,2.360,1.100,4.72
160,2.523,32.0,2.380,2.380,1.067,4.76
161,2.539,31.0,2.390,2.390,1.033,4.78
162,2.554,29.0,2.410,2.410,0.967,4.82
163,2.570,28.0,2.420,2.420,0.933,4.84
164,2.586,26.0,2.430,2.430,0.867,4.86
165,2.602,24.0,2.450,2.450,0.800,4.90
166,2.618,23.0,2.460,2.460,0.767,4.92
167,2.634,21.0,2.480,2.480,0.700,4.96
