일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,51.0,1.560,1.560,1.700,3.12
105,1.643,51.0,1.580,1.580,1.700,3.16
106,1.659,51.0,1.590,1.590,1.700,3.18
107,1.675,50.0,1.610,1.610,1.667,3.22
108,1.691,50.0,1.620,1.620,1.667,3.24
109,1.707,49.0,1.630,1.630,1.633,3.26
110,1.723,49.0,1.650,1.650,1.633,3.30
111,1.740,48.0,1.660,1.660,1.600,3.32
112,1.755,48.0,1.680,1.680,1.600,3.36
113,1.771,47.0,1.690,1.690,1.567,3.38
114,1.787,47.0,1.710,1.710,1.567,3.42
115,1.803,46.0,1.720,1.720,1.533,3.44
116,1.819,46.0,1.740,1.740,1.533,3.48
117,1.835,46.0,1.750,1.750,1.533,3.50
118,1.851,45.0,1.770,1.770,1.500,3.54
119,1.867,45.0,1.780,1.780,1.500,3.56
120,1.883,45.0,1.790,1.790,1.500,3.58
121,1.899,44.0,1.810,1.810,1.467,3.62
122,1.915,44.0,1.820,1.820,1.467,3.64
123,1.931,43.0,1.840,1.840,1.433,3.68
124,1.948,43.0,1.850,1.850,1.433,3.70
125,1.964,42.0,1.870,1.870,1.400,3.74
126,1.979,41.0,1.880,1.880,1.367,3.76
127,1.996,40.0,1.900,1.900,1.333,3.80
128,2.011,39.0,1.910,1.910,1.300,3.82
129,2.027,37.0,1.920,1.920,1.233,3.84
130,2.043,34.0,1.940,1.940,1.133,3.88
131,2.059,28.0,1.950,1.950,0.933,3.90
132,2.076,20.0,1.970,1.970,0.667,3.94
