일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,47.0,1.560,1.560,1.567,3.12
105,1.643,47.0,1.580,1.580,1.567,3.16
106,1.658,47.0,1.590,1.590,1.567,3.18
107,1.675,47.0,1.610,1.610,1.567,3.22
108,1.691,46.0,1.620,1.620,1.533,3.24
109,1.706,46.0,1.630,1.630,1.533,3.26
110,1.723,46.0,1.650,1.650,1.533,3.30
111,1.738,46.0,1.660,1.660,1.533,3.32
112,1.754,46.0,1.680,1.680,1.533,3.36
113,1.770,45.0,1.690,1.690,1.500,3.38
114,1.786,45.0,1.710,1.710,1.500,3.42
115,1.802,45.0,1.720,1.720,1.500,3.44
116,1.818,45.0,1.740,1.740,1.500,3.48
117,1.834,45.0,1.750,1.750,1.500,3.50
118,1.850,45.0,1.770,1.770,1.500,3.54
119,1.866,44.0,1.780,1.780,1.467,3.56
120,1.882,44.0,1.790,1.790,1.467,3.58
121,1.898,44.0,1.810,1.810,1.467,3.62
122,1.914,44.0,1.820,1.820,1.467,3.64
123,1.930,44.0,1.840,1.840,1.467,3.68
124,1.947,44.0,1.850,1.850,1.467,3.70
125,1.963,43.0,1.870,1.870,1.433,3.74
126,1.979,43.0,1.880,1.880,1.433,3.76
127,1.995,43.0,1.900,1.900,1.433,3.80
128,2.011,43.0,1.910,1.910,1.433,3.82
129,2.027,43.0,1.930,1.930,1.433,3.86
130,2.043,43.0,1.940,1.940,1.433,3.88
131,2.058,43.0,1.950,1.950,1.433,3.90
132,2.074,43.0,1.970,1.970,1.433,3.94
133,2.090,43.0,1.980,1.980,1.433,3.96
134,2.107,42.0,2.000,2.000,1.400,4.00
135,2.123,42.0,2.010,2.010,1.400,4.02
136,2.139,42.0,2.030,2.030,1.400,4.06
137,2.155,42.0,2.040,2.040,1.400,4.08
138,2.171,42.0,2.060,2.060,1.400,4.12
139,2.187,42.0,2.070,2.070,1.400,4.14
140,2.202,41.0,2.080,2.080,1.367,4.16
141,2.218,41.0,2.100,2.100,1.367,4.20
142,2.234,41.0,2.110,2.110,1.367,4.22
143,2.251,41.0,2.130,2.130,1.367,4.26
144,2.266,40.0,2.140,2.140,1.333,4.28
145,2.283,40.0,2.160,2.160,1.333,4.32
146,2.298,40.0,2.170,2.170,1.333,4.34
147,2.314,39.0,2.190,2.190,1.300,4.38
148,2.330,39.0,2.200,2.200,1.300,4.40
149,2.347,39.0,2.210,2.210,1.300,4.42
150,2.363,38.0,2.230,2.230,1.267,4.46
151,2.379,38.0,2.240,2.240,1.267,4.48
152,2.395,37.0,2.260,2.260,1.233,4.52
153,2.410,37.0,2.270,2.270,1.233,4.54
154,2.426,36.0,2.290,2.290,1.200,4.58
155,2.443,36.0,2.300,2.300,1.200,4.60
156,2.459,35.0,2.320,2.320,1.167,4.64
157,2.475,34.0,2.330,2.330,1.133,4.66
158,2.491,33.0,2.340,2.340,1.100,4.68
159,2.507,32.0,2.360,2.360,1.067,4.72
160,2.523,31.0,2.370,2.370,1.033,4.74
161,2.539,30.0,2.390,2.390,1.000,4.78
162,2.554,29.0,2.400,2.400,0.967,4.80
163,2.570,28.0,2.420,2.420,0.933,4.84
164,2.587,27.0,2.430,2.430,0.900,4.86
165,2.603,25.0,2.450,2.450,0.833,4.90
166,2.619,23.0,2.460,2.460,0.767,4.92
