일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,54.0,1.560,1.560,1.800,3.12
105,1.643,54.0,1.580,1.580,1.800,3.16
106,1.659,53.0,1.590,1.590,1.767,3.18
107,1.675,53.0,1.610,1.610,1.767,3.22
108,1.691,52.0,1.620,1.620,1.733,3.24
109,1.706,52.0,1.640,1.640,1.733,3.28
110,1.723,51.0,1.650,1.650,1.700,3.30
111,1.739,50.0,1.670,1.670,1.667,3.34
112,1.755,49.0,1.680,1.680,1.633,3.36
113,1.771,49.0,1.700,1.700,1.633,3.40
114,1.787,48.0,1.710,1.710,1.600,3.42
115,1.803,47.0,1.720,1.720,1.567,3.44
116,1.818,45.0,1.740,1.740,1.500,3.48
117,1.835,43.0,1.750,1.750,1.433,3.50
118,1.851,36.0,1.770,1.770,1.200,3.54
119,1.868,27.0,1.780,1.780,0.900,3.56
