일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,42.0,1.560,1.560,1.400,3.12
105,1.643,41.0,1.580,1.580,1.367,3.16
106,1.659,41.0,1.590,1.590,1.367,3.18
107,1.675,41.0,1.610,1.610,1.367,3.22
108,1.691,41.0,1.620,1.620,1.367,3.24
109,1.707,40.0,1.630,1.630,1.333,3.26
110,1.724,40.0,1.650,1.650,1.333,3.30
111,1.739,40.0,1.660,1.660,1.333,3.32
112,1.755,40.0,1.680,1.680,1.333,3.36
113,1.771,40.0,1.690,1.690,1.333,3.38
114,1.787,39.0,1.710,1.710,1.300,3.42
115,1.804,39.0,1.720,1.720,1.300,3.44
116,1.820,39.0,1.740,1.740,1.300,3.48
117,1.836,39.0,1.750,1.750,1.300,3.50
118,1.852,39.0,1.770,1.770,1.300,3.54
119,1.868,38.0,1.780,1.780,1.267,3.56
120,1.883,38.0,1.790,1.790,1.267,3.58
121,1.899,38.0,1.810,1.810,1.267,3.62
122,1.915,38.0,1.820,1.820,1.267,3.64
123,1.931,38.0,1.840,1.840,1.267,3.68
124,1.947,38.0,1.850,1.850,1.267,3.70
125,1.963,38.0,1.870,1.870,1.267,3.74
126,1.979,38.0,1.880,1.880,1.267,3.76
127,1.995,37.0,1.900,1.900,1.233,3.80
128,2.011,37.0,1.910,1.910,1.233,3.82
129,2.027,37.0,1.920,1.920,1.233,3.84
130,2.042,37.0,1.940,1.940,1.233,3.88
131,2.059,37.0,1.950,1.950,1.233,3.90
132,2.074,37.0,1.970,1.970,1.233,3.94
133,2.092,37.0,1.980,1.980,1.233,3.96
134,2.107,37.0,2.000,2.000,1.233,4.00
135,2.123,37.0,2.010,2.010,1.233,4.02
136,2.140,36.0,2.030,2.030,1.200,4.06
137,2.156,36.0,2.040,2.040,1.200,4.08
138,2.171,36.0,2.060,2.060,1.200,4.12
139,2.187,36.0,2.070,2.070,1.200,4.14
140,2.204,36.0,2.080,2.080,1.200,4.16
141,2.219,36.0,2.100,2.100,1.200,4.20
142,2.236,36.0,2.110,2.110,1.200,4.22
143,2.251,36.0,2.130,2.130,1.200,4.26
144,2.267,35.0,2.140,2.140,1.167,4.28
145,2.283,35.0,2.160,2.160,1.167,4.32
146,2.300,35.0,2.170,2.170,1.167,4.34
147,2.316,35.0,2.190,2.190,1.167,4.38
148,2.331,35.0,2.200,2.200,1.167,4.40
149,2.348,35.0,2.210,2.210,1.167,4.42
150,2.363,34.0,2.230,2.230,1.133,4.46
151,2.379,34.0,2.240,2.240,1.133,4.48
152,2.395,34.0,2.260,2.260,1.133,4.52
153,2.411,34.0,2.270,2.270,1.133,4.54
154,2.427,34.0,2.290,2.290,1.133,4.58
155,2.443,34.0,2.300,2.300,1.133,4.60
156,2.459,33.0,2.320,2.320,1.100,4.64
157,2.476,33.0,2.330,2.330,1.100,4.66
158,2.491,33.0,2.340,2.340,1.100,4.68
159,2.507,33.0,2.360,2.360,1.100,4.72
160,2.523,33.0,2.370,2.370,1.100,4.74
161,2.540,33.0,2.390,2.390,1.100,4.78
162,2.556,32.0,2.400,2.400,1.067,4.80
163,2.571,32.0,2.420,2.420,1.067,4.84
164,2.587,32.0,2.430,2.430,1.067,4.86
165,2.603,32.0,2.450,2.450,1.067,4.90
166,2.619,32.0,2.460,2.460,1.067,4.92
167,2.635,31.0,2.480,2.480,1.033,4.96
168,2.652,31.0,2.490,2.490,1.033,4.98
169,2.668,31.0,2.500,2.500,1.033,5.00
170,2.683,31.0,2.520,2.520,1.033,5.04
171,2.699,30.0,2.530,2.530,1.000,5.06
172,2.715,30.0,2.550,2.550,1.000,5.10
173,2.732,29.0,2.560,2.560,0.967,5.12
174,2.748,27.0,2.580,2.580,0.900,5.16
175,2.764,23.0,2.590,2.590,0.767,5.18
176,2.779,16.0,2.600,2.600,0.533,5.20
