일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,44.0,1.560,1.560,1.467,3.12
105,1.643,44.0,1.580,1.580,1.467,3.16
106,1.660,44.0,1.590,1.590,1.467,3.18
107,1.675,43.0,1.610,1.610,1.433,3.22
108,1.692,43.0,1.620,1.620,1.433,3.24
109,1.708,43.0,1.630,1.630,1.433,3.26
110,1.724,42.0,1.650,1.650,1.400,3.30
111,1.739,42.0,1.660,1.660,1.400,3.32
112,1.755,41.0,1.680,1.680,1.367,3.36
113,1.771,41.0,1.690,1.690,1.367,3.38
114,1.787,41.0,1.710,1.710,1.367,3.42
115,1.804,40.0,1.720,1.720,1.333,3.44
116,1.819,39.0,1.740,1.740,1.300,3.48
117,1.836,38.0,1.750,1.750,1.267,3.50
118,1.852,37.0,1.770,1.770,1.233,3.54
119,1.868,35.0,1.780,1.780,1.167,3.56
120,1.884,32.0,1.790,1.790,1.067,3.58
121,1.900,27.0,1.810,1.810,0.900,3.62
122,1.915,20.0,1.820,1.820,0.667,3.64
