일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,51.0,1.560,1.560,1.700,3.12
105,1.643,51.0,1.570,1.570,1.700,3.14
106,1.659,51.0,1.590,1.590,1.700,3.18
107,1.675,50.0,1.600,1.600,1.667,3.20
108,1.690,50.0,1.620,1.620,1.667,3.24
109,1.707,50.0,1.630,1.630,1.667,3.26
110,1.722,49.0,1.650,1.650,1.633,3.30
111,1.738,49.0,1.660,1.660,1.633,3.32
112,1.754,49.0,1.680,1.680,1.633,3.36
113,1.770,48.0,1.690,1.690,1.600,3.38
114,1.787,48.0,1.700,1.700,1.600,3.40
115,1.803,48.0,1.720,1.720,1.600,3.44
116,1.819,48.0,1.730,1.730,1.600,3.46
117,1.835,47.0,1.750,1.750,1.567,3.50
118,1.850,47.0,1.760,1.760,1.567,3.52
119,1.867,47.0,1.780,1.780,1.567,3.56
120,1.883,47.0,1.790,1.790,1.567,3.58
121,1.899,47.0,1.810,1.810,1.567,3.62
122,1.914,46.0,1.820,1.820,1.533,3.64
123,1.930,46.0,1.830,1.830,1.533,3.66
124,1.946,45.0,1.850,1.850,1.500,3.70
125,1.962,45.0,1.860,1.860,1.500,3.72
126,1.979,45.0,1.880,1.880,1.500,3.76
127,1.995,44.0,1.890,1.890,1.467,3.78
128,2.011,44.0,1.910,1.910,1.467,3.82
129,2.026,44.0,1.920,1.920,1.467,3.84
130,2.042,43.0,1.940,1.940,1.433,3.88
131,2.058,43.0,1.950,1.950,1.433,3.90
132,2.075,42.0,1.970,1.970,1.400,3.94
133,2.091,42.0,1.980,1.980,1.400,3.96
134,2.107,41.0,1.990,1.990,1.367,3.98
135,2.123,39.0,2.010,2.010,1.300,4.02
136,2.139,38.0,2.020,2.020,1.267,4.04
137,2.155,36.0,2.040,2.040,1.200,4.08
138,2.171,34.0,2.050,2.050,1.133,4.10
139,2.187,31.0,2.070,2.070,1.033,4.14
140,2.203,29.0,2.080,2.080,0.967,4.16
141,2.219,23.0,2.100,2.100,0.767,4.20
