일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,47.0,1.560,1.560,1.567,3.12
105,1.643,47.0,1.580,1.580,1.567,3.16
106,1.659,47.0,1.590,1.590,1.567,3.18
107,1.675,46.0,1.610,1.610,1.533,3.22
108,1.691,46.0,1.620,1.620,1.533,3.24
109,1.706,46.0,1.630,1.630,1.533,3.26
110,1.723,45.0,1.650,1.650,1.500,3.30
111,1.739,45.0,1.660,1.660,1.500,3.32
112,1.754,45.0,1.680,1.680,1.500,3.36
113,1.771,44.0,1.690,1.690,1.467,3.38
114,1.787,44.0,1.710,1.710,1.467,3.42
115,1.803,44.0,1.720,1.720,1.467,3.44
116,1.819,43.0,1.740,1.740,1.433,3.48
117,1.835,43.0,1.750,1.750,1.433,3.50
118,1.851,42.0,1.770,1.770,1.400,3.54
119,1.867,42.0,1.780,1.780,1.400,3.56
120,1.883,41.0,1.790,1.790,1.367,3.58
121,1.899,40.0,1.810,1.810,1.333,3.62
122,1.915,39.0,1.820,1.820,1.300,3.64
123,1.931,36.0,1.840,1.840,1.200,3.68
124,1.946,30.0,1.850,1.850,1.000,3.70
125,1.962,22.0,1.870,1.870,0.733,3.74
